Gene Name,TPM
APH1A,0.46176
APH1B,0.007876
API5,0.812608
API5P1,0.00565
API5P2,0.0
APIP,0.521728
APLF,0.56352
APLN,0.0
APLNR,0.002914
APLP1,0.0
APLP2,0.80587
APMAP,0.295907
APOA1,0.029253
APOA1-AS,0.005284
APOA2,0.0
APOA4,0.0
APOA5,0.0
APOB,0.000509
APOBEC1,0.000126
APOBEC2,0.013636
APOBEC3A,0.137187
APOBEC3AP1,0.0
APOBEC3B,0.032313
APOBEC3B-AS1,0.001599
APOBEC3C,1.350525
APOBEC3D,0.522649
APOBEC3F,0.11193
APOBEC3G,0.6024430000000001
APOBEC3H,0.0
APOBEC4,0.0
APOBR,0.541891
APOC1,0.021334
APOC1P1,0.0
APOC2,0.0
APOC3,0.000146
APOC4,0.0
APOC4-APOC2,0.0
APOD,0.006425
APOE,0.0
APOF,0.0
APOH,0.003533
APOL1,0.007798
APOL2,0.162596
APOL3,1.062334
APOL4,0.088341
APOL5,0.0
APOL6,0.279187
APOLD1,0.013074
APOM,0.0
APONP,0.0
APOO,0.020809
APOOL,0.189055
APOOP1,0.0
APOOP2,0.0
APOOP3,0.0
APOOP4,0.0
APOOP5,0.0
APP,2.6669660000000004
APPBP2,0.315935
APPL1,0.403971
APPL2,0.192543
APRG1,0.014997
APRT,0.465386
APTR,0.007205
APTX,0.069234
AQP1,0.067229
AQP10,0.128459
AQP11,0.0
AQP12A,0.001279
AQP12B,0.0
AQP2,0.0
AQP3,0.089163
AQP4,0.0
AQP4-AS1,3.2e-05
AQP5,0.0
AQP5-AS1,0.0
AQP6,0.0
AQP7,0.002214
AQP7B,0.0
AQP7P1,8.2e-05
AQP7P2,0.0
AQP7P3,0.000269
AQP7P4,0.0
AQP7P5,0.0
AQP8,0.0
AQP9,0.211238
AQR,0.023014
AR,0.001667
ARAF,0.079159
ARAFP1,0.0
ARAFP2,0.0
ARAFP3,0.0
ARAP1,0.699506
ARAP1-AS2,0.0
ARAP2,0.480503
ARAP3,0.1228
ARC,0.0
ARCN1,0.849167
AREG,0.003254
AREL1,0.179731
ARF1,6.148667
ARF1P1,0.0
ARF1P2,0.0
ARF1P3,0.0
ARF2P,0.0
ARF3,0.799464
ARF4,2.505534
ARF4-AS1,0.002538
ARF4P1,0.02196
ARF4P2,0.0
ARF4P3,0.0
ARF4P4,0.0
ARF4P5,0.0
ARF5,0.507029
ARF6,1.267345
ARFGAP1,0.117129
ARFGAP2,0.307595
ARFGAP3,0.646322
ARFGEF1,0.63665
ARFGEF1-DT,8.9e-05
ARFGEF2,0.338113
ARFGEF3,0.0
ARFIP1,0.045341
ARFIP2,0.205211
ARFRP1,0.062391
ARG1,0.036823
ARG2,0.00403
ARGFX,8.9e-05
ARGFXP1,0.0
ARGFXP2,0.004487
ARGLU1,0.5024080000000001
ARHGAP1,0.277666
ARHGAP10,0.555033
ARHGAP11A,0.00076
ARHGAP11A-DT,0.001872
ARHGAP11A-SCG5,0.000419
ARHGAP11B,4.8e-05
ARHGAP11B-DT,0.002145
ARHGAP12,0.302414
ARHGAP15,3.260372
ARHGAP16P,0.0
ARHGAP17,0.0
ARHGAP18,0.8812009999999999
ARHGAP19,0.022321
ARHGAP19-SLIT1,0.000317
ARHGAP20,0.011377
ARHGAP21,0.813999
ARHGAP22,0.005482
ARHGAP22-IT1,0.0
ARHGAP23,0.0
ARHGAP23P1,9e-05
ARHGAP24,0.146703
ARHGAP25,0.886908
ARHGAP26,0.329127
ARHGAP26-AS1,0.0017
ARHGAP26-IT1,0.025737
ARHGAP27,0.028725
ARHGAP27P1,0.012617
ARHGAP27P1-BPTFP1-KPNA2P3,0.020493
ARHGAP27P2,0.0
ARHGAP28,0.03929
ARHGAP28-AS1,0.0
ARHGAP29,0.142381
ARHGAP30,1.55141
ARHGAP31,0.071629
ARHGAP31-AS1,0.0
ARHGAP32,0.111312
ARHGAP33,0.002669
ARHGAP35,0.134112
ARHGAP36,0.0
ARHGAP39,0.000516
ARHGAP4,0.310782
ARHGAP40,0.000791
ARHGAP42,0.034941
ARHGAP42-AS1,0.0
ARHGAP42P1,0.031343
ARHGAP42P3,0.0
ARHGAP42P4,0.0
ARHGAP42P5,0.001401
ARHGAP44,0.0
ARHGAP44-AS1,0.0
ARHGAP45,1.373729
ARHGAP5,0.49855
ARHGAP5-AS1,0.01397
ARHGAP6,0.12487
ARHGAP8,0.003202
ARHGAP9,1.037551
ARHGDIA,1.031537
ARHGDIB,37.409655
ARHGDIG,0.0
ARHGEF1,0.78708
ARHGEF10,0.0
ARHGEF10L,0.045249
ARHGEF11,0.121641
ARHGEF12,2.1672190000000002
ARHGEF15,0.028593
ARHGEF16,0.040947
ARHGEF17,5.8e-05
ARHGEF17-AS1,0.0
ARHGEF18,0.193413
ARHGEF19,0.0
ARHGEF2,0.412398
ARHGEF25,0.0
ARHGEF26,0.0
ARHGEF26-AS1,0.001015
ARHGEF28,0.001516
ARHGEF3,0.788643
ARHGEF3-AS1,0.0
ARHGEF33,0.000494
ARHGEF34P,0.00115
ARHGEF35,0.014593
ARHGEF35-AS1,0.00651
ARHGEF37,0.118832
ARHGEF38,0.0
ARHGEF38-IT1,0.0
ARHGEF39,0.028081
ARHGEF4,0.000174
ARHGEF40,0.108096
ARHGEF5,0.0
ARHGEF6,0.937233
ARHGEF7,0.253688
ARHGEF7-AS1,0.0
ARHGEF7-AS2,0.0
ARHGEF9,0.005608
ARHGEF9-IT1,0.0
ARID1A,0.10944300000000001
ARID1B,0.244143
ARID2,0.441658
ARID3A,0.136807
ARID3B,0.115491
ARID3BP1,0.003079
ARID3C,0.0
ARID4A,0.510893
ARID4B,0.863367
ARID5A,0.4932
ARID5B,0.102705
ARIH1,0.08923
ARIH2,0.614226
ARIH2OS,0.044054
ARIH2P1,0.0
ARL1,0.052839
ARL10,0.0
ARL11,0.172569
ARL13A,0.0
ARL13B,0.053232
ARL14,0.0
ARL14EP,0.33503
ARL14EPL,0.0
ARL15,0.38394
ARL16,0.145639
ARL17A,0.013718
ARL17B,0.013248
ARL2,0.004693
ARL2-SNX15,0.028333
ARL2BP,0.847851
ARL2BPP1,0.0
ARL2BPP10,0.0
ARL2BPP2,0.0
ARL2BPP3,0.0
ARL2BPP4,0.0
ARL2BPP5,0.0
ARL2BPP6,0.0
ARL2BPP7,0.000447
ARL2BPP8,0.0
ARL2BPP9,0.000919
ARL3,0.091592
ARL4A,2.7362770000000003
ARL4AP1,0.0
ARL4AP2,0.010212
ARL4AP4,0.0
ARL4C,0.609474
ARL4D,0.014871
ARL5A,0.5884050000000001
ARL5AP1,0.0
ARL5AP2,0.0
ARL5AP3,0.0
ARL5AP4,0.0
ARL5AP5,0.0
ARL5B,0.095953
ARL5C,0.0
ARL6,0.005411
ARL6IP1,4.725243000000001
ARL6IP1P1,0.0
ARL6IP1P2,0.023101
ARL6IP1P3,0.0
ARL6IP4,0.725962
ARL6IP5,4.320373
ARL6IP6,0.094013
ARL8A,0.062067
ARL8B,0.20217400000000002
ARL9,0.0
ARLNC1,0.0
ARMC1,0.692885
ARMC10,0.332247
ARMC10P1,0.094661
ARMC12,0.0
ARMC2,0.009243
ARMC2-AS1,0.0
ARMC3,0.005865
ARMC5,0.045195
ARMC6,0.06405
ARMC7,0.006975
ARMC8,0.59303
ARMC8P1,0.0
ARMC9,0.000843
ARMCX1,0.017004
ARMCX2,0.003952
ARMCX3,0.521792
ARMCX4,0.005066
ARMCX5,0.002633
ARMCX5-GPRASP2,0.00589
ARMCX6,1.63374
ARMCX7P,0.0
ARMH1,0.192993
ARMH2,0.0
ARMH3,0.213326
ARMH4,0.0
ARMS2,0.0
ARMT1,0.062628
ARNT,0.344922
ARNT2,0.000778
ARNTL,0.148133
ARNTL2,0.088021
ARNTL2-AS1,0.000322
ARPC1A,0.205089
ARPC1B,7.61979
ARPC1BP1,0.0
ARPC2,11.547704
ARPC3,9.053982999999999
ARPC3P1,0.124253
ARPC3P2,0.0
ARPC3P3,0.268392
ARPC3P4,0.0
ARPC3P5,0.035463
ARPC4,3.079506
ARPC4-TTLL3,0.019765
ARPC5,2.45236
ARPC5L,0.307263
ARPIN,0.00666
ARPIN-AP3S2,0.137588
ARPP19,1.331918
ARPP19P1,0.0
ARPP19P2,0.0
ARPP21,0.003514
ARR3,0.0
ARRB1,0.37063
ARRB2,2.066202
ARRDC1,0.161569
ARRDC1-AS1,0.012237
ARRDC2,0.699124
ARRDC3,0.829394
ARRDC3-AS1,0.004881
ARRDC4,0.0652
ARRDC5,0.006292
ARSA,0.061935
ARSB,0.051637
ARSD,0.029946
ARSD-AS1,0.0
ARSDP1,0.0
ARSF,0.0
ARSFP1,0.0
ARSG,0.128127
ARSH,0.000765
ARSI,0.0
ARSJ,0.0
ARSK,0.01046
ARSL,0.0
ARSLP1,0.0
ART1,0.0
ART2BP,0.0
ART2P,0.0
ART3,0.0
ART4,0.028869000000000002
ART5,0.0
ARTN,0.0
ARV1,0.03599
ARVCF,0.005786
ARX,0.0
AS-PTPRE,0.003282
AS3MT,9.6e-05
ASAH1,3.863518
ASAH1-AS1,0.0
ASAH2,0.00089
ASAH2B,0.010321
ASAP1,1.34313
ASAP1-IT1,0.0
ASAP1-IT2,0.0
ASAP2,0.421164
ASAP3,0.0
ASB1,0.020232
ASB10,0.000637
ASB11,0.0
ASB12,0.0
ASB13,0.012986
ASB14,0.0
ASB15,0.0
ASB15-AS1,0.0
ASB16,0.0
ASB16-AS1,0.004612
ASB17,0.0
ASB18,0.000815
ASB2,0.004499
ASB3,0.005113
ASB4,0.0
ASB5,0.0
ASB6,0.055921
ASB7,0.058287
ASB8,0.413579
ASB9,0.0
ASB9P1,0.0
ASCC1,0.291248
ASCC2,2.698467
ASCC3,0.24442
ASCL1,0.000876
ASCL2,0.0
ASCL3,0.007496
ASCL4,0.0
ASCL5,0.0
ASDURF,1.002089
ASF1A,0.714627
ASF1B,0.000215
ASGR1,0.484264
ASGR2,0.02226
ASH1L,0.673094
ASH1L-AS1,0.055054
ASH2L,1.373679
ASH2LP1,0.003724
ASH2LP2,0.0
ASH2LP3,0.0
ASIC1,0.0
ASIC2,0.00046499999999999997
ASIC3,0.0
ASIC4,0.0
ASIC5,0.0
ASIP,0.0
ASL,0.001752
ASLP1,0.012228
ASMT,0.000387
ASMTL,0.0
ASMTL-AS1,0.011198
ASMTL-AS1_1,0.011198
ASMTL_1,0.064022
ASMT_1,0.000388
ASNS,0.029305
ASNSD1,0.024777
ASNSP1,0.000308
ASNSP2,0.0
ASNSP3,0.0
ASNSP4,0.0
ASNSP6,0.0
ASPA,0.0
ASPDH,0.0
ASPG,0.004121
ASPH,0.472935
ASPHD1,0.0
ASPHD2,0.003044
ASPM,0.072302
ASPN,0.0
ASPRV1,0.110058
ASPSCR1,0.0
ASRGL1,0.0
ASS1,0.000811
ASS1P1,0.029328
ASS1P10,0.0
ASS1P11,0.0
ASS1P12,0.0
ASS1P13,0.0
ASS1P14,0.0
ASS1P2,0.0
ASS1P3,0.0
ASS1P4,0.0
ASS1P5,0.0
ASS1P6,0.0
ASS1P7,0.0
ASS1P8,0.0
ASS1P9,0.0
ASTE1,0.163645
ASTL,0.007822
ASTN1,0.0
ASTN2,0.001269
ASTN2-AS1,0.000404
ASXL1,0.42013500000000004
ASXL2,0.121769
ASXL3,0.0
ASZ1,0.001613
ATAD1,0.138189
ATAD2,0.209108
ATAD2B,0.448775
ATAD3A,0.017879
ATAD3B,0.017839
ATAD3C,0.000486
ATAD5,0.160783
ATAT1,0.0
ATCAY,0.0
ATE1,0.349798
ATE1-AS1,0.0
ATF1,0.549937
ATF1P1,0.0
ATF2,0.37552
ATF3,0.176353
ATF4,4.683263
ATF4P1,0.0
ATF4P2,0.0
ATF4P3,0.172857
ATF4P4,0.0
ATF5,0.0
ATF6,0.270317
ATF6B,0.009282
ATF7,0.015012
ATF7-NPFF,0.0
ATF7IP,1.064545
ATF7IP2,0.497831
ATG10,0.029198
ATG101,0.212138
ATG12,0.29254
ATG12P1,0.039297
ATG12P2,0.0
ATG13,0.08582
ATG14,0.362386
ATG16L1,0.016612
ATG16L2,0.834224
ATG2A,0.308391
ATG2B,0.032484
ATG3,1.841553
ATG3P1,0.0
ATG4A,0.41836
ATG4AP1,0.0
ATG4B,0.138176
ATG4C,0.25132
ATG4D,0.172143
ATG5,0.240722
ATG7,0.1214
ATG9A,0.148947
ATG9B,0.017142
ATIC,0.527253
ATL1,0.098662
ATL2,0.140268
ATL3,0.276946
ATM,5.668804
ATMIN,0.06401
ATN1,0.15035600000000002
ATOH1,0.0
ATOH7,0.0
ATOH8,0.0
ATOX1,1.2769439999999999
ATP10A,0.035378
ATP10B,0.0
ATP10D,0.009721
ATP11A,0.127647
ATP11A-AS1,0.000626
ATP11AUN,1.2e-05
ATP11B,0.376008
ATP11C,0.108269
ATP12A,0.002079
ATP13A1,0.026379
ATP13A2,0.0
ATP13A3,0.200629
ATP13A3-DT,0.01669
ATP13A4,0.003183
ATP13A4-AS1,0.0
ATP13A5,0.0
ATP13A5-AS1,0.0
ATP1A1,0.294857
ATP1A1-AS1,0.001509
ATP1A2,0.0
ATP1A3,0.0
ATP1A4,0.0
ATP1B1,0.007207
ATP1B1P1,0.0
ATP1B2,0.003722
ATP1B3,0.030044
ATP1B3P1,0.0
ATP1B4,0.0
ATP23,0.0
ATP2A1,0.000306
ATP2A1-AS1,0.0
ATP2A2,0.077825
ATP2A3,0.570452
ATP2B1,0.42958
ATP2B1-AS1,0.038583
ATP2B2,0.0
ATP2B2-IT2,0.0
ATP2B3,0.0
ATP2B4,0.00639
ATP2C1,0.456119
ATP2C2,0.0
ATP2C2-AS1,0.004563
ATP4A,0.000904
ATP4B,0.0
ATP5F1A,0.9888060000000001
ATP5F1AP1,0.0
ATP5F1AP10,0.0
ATP5F1AP2,0.0
ATP5F1AP3,0.0
ATP5F1AP4,0.0
ATP5F1AP7,0.0
ATP5F1AP8,0.0
ATP5F1B,3.910066
ATP5F1BP1,0.0
ATP5F1C,3.865842
ATP5F1CP1,0.0
ATP5F1D,0.202499
ATP5F1E,11.115782000000001
ATP5F1EP1,0.0
ATP5F1EP2,0.127534
ATP5IF1,1.828932
ATP5MC1,0.197584
ATP5MC1P1,0.0
ATP5MC1P2,0.0
ATP5MC1P3,0.0
ATP5MC1P4,0.0
ATP5MC1P5,0.0
ATP5MC1P6,0.0
ATP5MC1P7,0.0
ATP5MC1P8,0.0
ATP5MC2,6.400251
ATP5MC2P1,0.0
ATP5MC2P2,0.0
ATP5MC2P3,0.0
ATP5MC2P4,0.018277
ATP5MC3,0.6024240000000001
ATP5ME,8.047508
ATP5MF,4.355012
ATP5MF-PTCD1,0.002432
ATP5MFP1,0.0
ATP5MFP2,0.0
ATP5MFP3,0.0
ATP5MFP4,0.0
ATP5MFP5,0.0
ATP5MFP6,0.0
ATP5MG,8.385898
ATP5MGL,0.012608
ATP5MGP1,0.0
ATP5MGP2,0.0
ATP5MGP3,0.0
ATP5MGP4,0.0
ATP5MGP5,0.0
ATP5MGP6,0.0
ATP5MGP7,0.0
ATP5MGP8,0.0
ATP5MJ,6.612437
ATP5MK,7.613633
ATP5MKP1,0.0
ATP5PB,1.718943
ATP5PBP1,0.0
ATP5PBP2,0.0
ATP5PBP3,0.0
ATP5PBP4,0.0
ATP5PBP5,0.0
ATP5PBP6,0.0
ATP5PBP7,0.0
ATP5PD,5.4656009999999995
ATP5PDP1,0.0
ATP5PDP2,0.0
ATP5PDP3,0.0
ATP5PDP4,0.0
ATP5PF,2.6106309999999997
ATP5PFP1,0.017532
ATP5PO,4.7804720000000005
ATP5POP1,0.0
ATP6,55.128387000000004
ATP6AP1,0.025884
ATP6AP1-DT,0.016506
ATP6AP1L,2.7e-05
ATP6AP2,0.854785
ATP6V0A1,0.285663
ATP6V0A2,0.013187
ATP6V0A4,0.001024
ATP6V0B,0.5939019999999999
ATP6V0C,5.926196
ATP6V0CP1,0.0
ATP6V0CP2,0.004827
ATP6V0CP3,0.0
ATP6V0CP4,0.0
ATP6V0D1,1.068384
ATP6V0D2,0.000257
ATP6V0E1,3.155191
ATP6V0E1P1,0.0
ATP6V0E1P2,0.0
ATP6V0E1P3,0.0
ATP6V0E1P4,0.0
ATP6V0E2,0.019192
ATP6V0E2-AS1,0.0
ATP6V1A,0.760784
ATP6V1B1,0.0
ATP6V1B1-AS1,0.0
ATP6V1B2,0.40103
ATP6V1C1,0.055375999999999995
ATP6V1C2,0.01491
ATP6V1D,1.291047
ATP6V1E1,2.3959479999999997
ATP6V1E1P1,0.0
ATP6V1E1P2,0.0
ATP6V1E1P3,0.022539
ATP6V1E2,0.0
ATP6V1F,3.409936
ATP6V1FNB,0.003855
ATP6V1G1,2.9383060000000003
ATP6V1G1P1,0.0
ATP6V1G1P2,0.0
ATP6V1G1P3,0.0
ATP6V1G1P4,0.0
ATP6V1G1P5,0.0
ATP6V1G1P6,0.0
ATP6V1G1P7,0.0
ATP6V1G2,0.0
ATP6V1G2-DDX39B,9.1e-05
ATP6V1G3,0.0
ATP6V1H,0.169131
ATP7A,0.039334
ATP7B,0.0
ATP7BP1,0.0
ATP8,3498.6971439999998
ATP8A1,0.372849
ATP8A2,0.002426
ATP8A2P1,0.0
ATP8A2P2,0.0
ATP8A2P3,0.000256
ATP8B1,0.049419
ATP8B1-AS1,0.015547
ATP8B2,0.153188
ATP8B3,0.000933
ATP8B4,0.08124
ATP8B5P,0.001129
ATP9A,0.007474
ATP9B,0.328872
ATPAF1,0.234123
ATPAF2,0.073075
ATPSCKMT,0.143879
ATR,0.224627
ATRAID,0.85603
ATRIP,0.001725
ATRIP-TREX1,0.000786
ATRN,0.003505
ATRNL1,0.0
ATRX,0.783835
ATXN1,0.009349
ATXN1-AS1,0.0
ATXN10,0.919386
ATXN1L,0.099245
ATXN2,0.684927
ATXN2-AS,0.0
ATXN2L,0.368018
ATXN3,0.217212
ATXN3L,0.0
ATXN7,0.112513
ATXN7L1,0.010204
ATXN7L2,0.0
ATXN7L3,0.315316
ATXN7L3B,0.38888
ATXN7L3P1,0.0
ATXN8OS,0.0
AUH,0.103823
AUNIP,0.0
AUP1,0.477322
AURKA,0.5246
AURKAIP1,0.287112
AURKAP1,0.016489
AURKAP2,0.0
AURKB,0.011986
AURKBP1,0.0
AURKC,0.0
AUTS2,0.078789
AVEN,0.078387
AVIL,0.0
AVL9,0.121948
AVP,0.0
AVPI1,0.038442
AVPR1A,0.160835
AVPR1B,0.0
AVPR2,0.010176
AWAT1,0.0
AWAT2,0.0
AXDND1,0.0
AXIN1,0.125864
AXIN2,0.014522
AXL,0.000422
AZGP1,0.002179
AZGP1P1,0.0
AZGP1P2,0.0
AZI2,0.21914
AZIN1,1.44987
AZIN2,0.032706
AZU1,0.007737
AZU1P1,0.0
B2M,93.694878
B3GALNT1,0.0
B3GALNT1P1,0.0
B3GALNT2,0.0
B3GALNT2P1,0.0
B3GALT1,0.0
B3GALT1-AS1,0.000153
B3GALT2,0.0
B3GALT4,0.028797
B3GALT5,0.000943
B3GALT5-AS1,0.0
B3GALT6,0.075842
B3GALT9,0.018117
B3GAT1,0.0
B3GAT1-DT,0.000216
B3GAT2,0.000468
B3GAT3,0.230024
B3GAT3P1,0.0
B3GLCT,0.005427
B3GNT2,0.023797
B3GNT2P1,0.0
B3GNT3,0.0
B3GNT4,0.0
B3GNT5,0.034245
B3GNT6,0.0
B3GNT7,0.023638
B3GNT8,0.011282
B3GNT9,0.0
B3GNTL1,0.061801
B3GNTL1P1,0.0
B3GNTL1P2,0.0
B4GALNT1,0.0
B4GALNT2,0.0
B4GALNT2P1,0.0
B4GALNT3,0.001033
B4GALNT4,0.0
B4GALT1,0.341273
B4GALT1-AS1,0.00897
B4GALT2,0.0
B4GALT3,0.492271
B4GALT4,0.050179
B4GALT4-AS1,4.1e-05
B4GALT5,0.169892
B4GALT6,0.026218
B4GALT7,0.01382
B4GAT1,0.0
B4GAT1-DT,0.001555
B9D1,0.0
B9D2,0.197841
BAALC,0.020857
BAALC-AS1,0.0
BAALC-AS2,0.0
BAAT,0.001995
BABAM1,0.591701
BABAM2,0.081423
BABAM2-AS1,0.017145
BACE1,0.034154
BACE1-AS,0.010056
BACE2,0.052957
BACH1,0.986638
BACH1-IT2,0.0
BACH1-IT3,0.007346
BACH2,0.108281
BAD,0.011283
BAG1,1.287042
BAG1P1,0.0
BAG2,0.056255
BAG3,0.081911
BAG4,0.02774
BAG5,0.310288
BAG6,0.0
BAGE2,0.000287
BAHCC1,0.0
BAHD1,0.127977
BAIAP2,0.031522
BAIAP2-DT,0.057932
BAIAP2L1,0.00076
BAIAP2L2,0.0
BAIAP3,0.078843
BAK1,0.129625
BAK1P1,0.026101
BAK1P2,0.0
BALR6,0.000462
BAMBI,0.061141
BANCR,0.0
BANF1,0.921582
BANF1P1,0.0
BANF1P2,0.0
BANF1P3,0.123517
BANF1P4,0.0
BANF1P5,0.0
BANF2,0.0
BANK1,2.883131
BANP,0.335084
BAP1,0.22657
BARD1,0.350746
BARHL1,0.0
BARHL2,0.0
BARX1,0.0
BARX1-DT,0.0
BARX2,0.0
BASP1,0.044534
BASP1-AS1,0.000858
BASP1P1,0.010082
BATF,0.009694
BATF2,0.031282
BATF3,0.083642
BAX,0.246942
BAZ1A,0.770717
BAZ1A-AS1,0.046614
BAZ1B,0.354478
BAZ2A,0.44964
BAZ2B,0.5038779999999999
BAZ2B-AS1,0.021082
BBC3,0.448384
BBIP1,0.279634
BBLN,2.920105
BBOF1,0.43754
BBOX1,0.0
BBOX1-AS1,0.000737
BBS1,0.007881
BBS10,0.1481
BBS12,0.06365
BBS2,0.17079
BBS4,0.072473
BBS5,0.002557
BBS7,0.118413
BBS9,0.297456
BBX,0.558253
BCAM,0.005451
BCAN,0.036509
BCAP29,0.049273
BCAP31,1.559932
BCAP31P1,0.0
BCAP31P2,0.0
BCAR1,7.4e-05
BCAR1P1,0.0
BCAR1P2,0.0
BCAR3,0.001035
BCAR3-AS1,0.0
BCAR4,0.000987
BCAS1,0.003413
BCAS2,0.13869900000000002
BCAS2P1,0.000298
BCAS2P2,0.028225
BCAS2P3,0.0
BCAS3,0.042789
BCAS4,0.085146
BCAT1,0.107234
BCAT2,0.028457
BCCIP,0.289851
BCDIN3D,0.013288
BCDIN3D-AS1,0.0
BCHE,0.0
BCKDHA,0.18448199999999998
BCKDHB,0.055747
BCKDK,0.188504
BCL10,0.47214
BCL10-AS1,0.121186
BCL11A,0.208162
BCL11B,0.411837
BCL2,0.312573
BCL2A1,1.08421
BCL2L1,15.321404000000001
BCL2L10,0.0
BCL2L11,0.109084
BCL2L12,0.019343
BCL2L12P1,0.0
BCL2L13,0.533969
BCL2L14,0.000389
BCL2L15,0.001519
BCL2L2,0.052813
BCL2L2-PABPN1,0.00701
BCL3,0.795454
BCL6,0.496067
BCL6B,0.087571
BCL7A,0.037093
BCL7B,0.176679
BCL7C,0.186003
BCL9,0.00217
BCL9L,0.15904000000000001
BCL9P1,0.0
BCLAF1,0.367065
BCLAF1P1,0.001571
BCLAF3,0.152264
BCO1,0.0
BCO2,0.000705
BCOR,0.147878
BCORL1,0.042011
BCORP1,0.00193
BCR,0.040146
BCRP1,0.0
BCRP2,0.001199
BCRP3,0.003866
BCRP4,0.0
BCRP5,0.0
BCRP6,0.0
BCRP7,0.0
BCRP8,0.02797
BCRP9,0.0
BCS1L,0.026849
BCYRN1,0.87902
BCYRN1P1,0.014063
BCYRN1P3,0.0
BDH1,0.814618
BDH2,0.062933
BDH2P1,0.0
BDKRB1,0.0
BDKRB2,0.00063
BDNF,0.002705
BDNF-AS,0.001853
BDP1,0.0
BDP1P,0.0
BEAN1,0.0
BEAN1-AS1,0.003229
BECN1,1.809504
BECN1P2,0.0
BECN2,0.0
BEGAIN,0.0
BEND2,1.378541
BEND3,0.017994
BEND3P1,0.0
BEND3P2,0.0
BEND3P3,0.0
BEND4,0.029619
BEND5,0.179517
BEND6,0.026127
BEND7,0.137314
BEND7P1,0.0
BEST1,0.154654
BEST2,0.000114
BEST3,0.048044
BEST4,0.0
BET1,0.268223
BET1L,0.222814
BET1P1,0.048309
BEX1,0.0
BEX2,0.521537
BEX3,16.281484
BEX4,0.988262
BEX5,0.036287
BFAR,0.132526
BFSP1,0.0
BFSP2,0.0
BFSP2-AS1,0.002402
BGLAP,0.007316
BGLT3,0.0
BGN,0.006649
BHLHA15,0.011206
BHLHA9,0.0
BHLHB9,0.00426
BHLHB9P1,0.0
BHLHE22,0.001628
BHLHE22-AS1,0.0
BHLHE23,0.0
BHLHE40,0.114248
BHLHE40-AS1,0.000332
BHLHE41,0.014161
BHMT,0.0
BHMT2,0.013391
BICC1,0.0
BICD1,0.044181
BICD1P1,0.0
BICD2,0.46281
BICDL1,0.004392
BICDL2,0.0
BICRA,0.025339
BICRAL,0.305122
BID,0.623271
BIK,0.000931
BIN1,0.431455
BIN2,4.630292
BIN2P1,0.006011
BIN2P2,0.03622
BIN3,0.121549
BIN3-IT1,0.0
BIRC2,1.69443
BIRC3,1.511063
BIRC5,0.044812
BIRC6,0.483744
BIRC6-AS2,2.3e-05
BIRC7,0.0
BIRC8,0.0
BISPR,0.007908
BIVM,0.002748
BIVM-ERCC5,0.012388
BLACAT1,0.0
BLACE,0.0
BLCAP,0.125043
BLID,0.0
BLK,0.038364
BLM,0.084953
BLMH,0.025414000000000003
BLNK,0.346464
BLOC1S1,1.60483
BLOC1S1-RDH5,0.003623
BLOC1S2,0.166374
BLOC1S2P1,0.0
BLOC1S3,0.115554
BLOC1S4,0.125511
BLOC1S5,1.9e-05
BLOC1S5-TXNDC5,0.132325
BLOC1S6,1.72963
BLOC1S6P1,0.0
BLVRA,0.293908
BLVRB,8.166752
BLZF1,0.769303
BLZF2P,0.02343
BMERB1,0.000349
BMF,0.105364
BMI1,0.285881
BMI1P1,0.0
BMP1,0.000919
BMP10,0.0
BMP15,0.0
BMP2,0.0
BMP2K,0.882154
BMP2KL,0.004245
BMP3,0.0
BMP4,0.0
BMP5,0.0
BMP6,0.011561
BMP6P1,0.0
BMP7,0.000329
BMP7-AS1,0.008407
BMP8A,0.0
BMP8B,0.0
BMPER,0.00414
BMPR1A,0.007905
BMPR1AP1,0.0
BMPR1AP2,0.0
BMPR1B,0.0
BMPR1B-DT,0.0
BMPR2,0.170373
BMS1,0.123477
BMS1P1,0.034656
BMS1P10,0.001128
BMS1P11,0.00164
BMS1P12,0.00282
BMS1P13,0.002273
BMS1P14,0.0
BMS1P15,0.002404
BMS1P16,0.001462
BMS1P17,0.0
BMS1P18,0.0
BMS1P19,0.0
BMS1P2,0.065619
BMS1P2-AGAP9,0.000385
BMS1P20,0.006933
BMS1P21,0.000581
BMS1P22,0.000112
BMS1P23,0.001477
BMS1P3,0.000424
BMS1P4,0.000642
BMS1P4-AGAP5,0.000192
BMS1P7,0.00887
BMS1P8,0.000122
BMS1P9,0.002273
BMT2,0.010693
BMX,0.024328
BNC1,0.0
BNC2,0.019703
BNC2-AS1,0.0
BNIP1,0.133865
BNIP2,1.108082
BNIP3,0.220857
BNIP3L,42.543204
BNIP3P1,0.0
BNIP3P10,0.0
BNIP3P11,0.0
BNIP3P12,0.000582
BNIP3P14,0.0
BNIP3P15,0.0
BNIP3P16,0.000274
BNIP3P17,0.0
BNIP3P18,0.0
BNIP3P19,0.0
BNIP3P2,0.0
BNIP3P20,0.0
BNIP3P21,0.0
BNIP3P22,0.0
BNIP3P23,0.0
BNIP3P24,0.0
BNIP3P25,0.0
BNIP3P26,0.0
BNIP3P27,0.0
BNIP3P28,0.0
BNIP3P29,0.0
BNIP3P3,0.0
BNIP3P30,0.0
BNIP3P31,0.0
BNIP3P32,0.0
BNIP3P33,0.0
BNIP3P34,0.0
BNIP3P35,0.0
