Gene Name,TPM
APOA5,0.0
APOB,0.002502
APOBEC1,0.156727
APOBEC2,1.217042
APOBEC3A,1.67691
APOBEC3AP1,0.0
APOBEC3B,0.073584
APOBEC3B-AS1,0.0
APOBEC3C,1.156167
APOBEC3D,0.654829
APOBEC3F,0.0
APOBEC3G,0.085066
APOBEC3H,0.0
APOBEC4,0.002879
APOBR,0.098749
APOC1,2.467544
APOC1P1,0.062846
APOC2,0.010321
APOC3,0.016177
APOC4,0.0
APOC4-APOC2,0.0
APOD,0.025281
APOE,0.046559
APOF,0.060519
APOH,1.079936
APOL1,0.013789
APOL2,0.925173
APOL3,1.212018
APOL4,0.0
APOL5,0.0
APOL6,0.555279
APOLD1,0.652426
APOM,0.0
APONP,0.0
APOO,0.142646
APOOL,2.711929
APOOP1,0.0
APOOP2,0.0
APOOP3,0.0
APOOP4,0.0
APOOP5,0.05033
APP,0.437317
APPBP2,0.478025
APPL1,0.786681
APPL2,0.0
APRG1,0.029766
APRT,0.409699
APTR,0.565031
APTX,0.854739
AQP1,0.324415
AQP10,0.0
AQP11,0.430843
AQP12A,0.060298
AQP12B,0.0
AQP2,0.021623
AQP3,0.0
AQP4,0.0
AQP4-AS1,0.044763
AQP5,0.0
AQP5-AS1,0.045903
AQP6,0.038934
AQP7,0.021915
AQP7B,0.0
AQP7P1,0.017324
AQP7P2,0.030291
AQP7P3,0.004178
AQP7P4,0.0
AQP7P5,0.014126
AQP8,0.0
AQP9,0.061269
AQR,0.252856
AR,0.147155
ARAF,0.076228
ARAFP1,0.0
ARAFP2,0.0
ARAFP3,0.0
ARAP1,0.16166
ARAP1-AS2,0.0
ARAP2,0.638872
ARAP3,0.0
ARC,0.0
ARCN1,0.458559
AREG,0.011459
AREL1,0.470858
ARF1,5.067342999999999
ARF1P1,0.0
ARF1P2,0.0
ARF1P3,0.0
ARF2P,0.0
ARF3,0.498641
ARF4,0.053935
ARF4-AS1,0.01842
ARF4P1,0.1014
ARF4P2,0.050576
ARF4P3,0.0
ARF4P4,0.0
ARF4P5,0.0
ARF5,0.164913
ARF6,3.685716
ARFGAP1,0.0
ARFGAP2,0.0
ARFGAP3,1.069531
ARFGEF1,0.521177
ARFGEF1-DT,0.194204
ARFGEF2,0.378544
ARFGEF3,0.0
ARFIP1,1.171696
ARFIP2,0.0
ARFRP1,0.0
ARG1,0.39282500000000004
ARG2,5.640398
ARGFX,0.036517
ARGFXP1,0.0
ARGFXP2,5.540436
ARGLU1,0.211422
ARHGAP1,1.219101
ARHGAP10,0.054002
ARHGAP11A,0.0
ARHGAP11A-DT,0.0
ARHGAP11A-SCG5,0.0
ARHGAP11B,0.026234
ARHGAP11B-DT,0.001882
ARHGAP12,0.0
ARHGAP15,3.732543
ARHGAP16P,0.0
ARHGAP17,0.119673
ARHGAP18,0.966717
ARHGAP19,0.08999
ARHGAP19-SLIT1,0.05278
ARHGAP20,0.0
ARHGAP21,0.64706
ARHGAP22,0.032795
ARHGAP22-IT1,0.0
ARHGAP23,0.0
ARHGAP23P1,0.028075
ARHGAP24,0.0
ARHGAP25,1.143536
ARHGAP26,0.192501
ARHGAP26-AS1,3.635522
ARHGAP26-IT1,0.0
ARHGAP27,0.0
ARHGAP27P1,0.002578
ARHGAP27P1-BPTFP1-KPNA2P3,0.221968
ARHGAP27P2,0.01104
ARHGAP28,0.0
ARHGAP28-AS1,0.0
ARHGAP29,0.391848
ARHGAP30,1.973632
ARHGAP31,0.652666
ARHGAP31-AS1,0.003024
ARHGAP32,0.010327
ARHGAP33,0.042415
ARHGAP35,0.020846
ARHGAP36,0.0
ARHGAP39,0.024298
ARHGAP4,0.124822
ARHGAP40,0.105617
ARHGAP42,0.00246
ARHGAP42-AS1,0.022493
ARHGAP42P1,0.00686
ARHGAP42P3,0.0
ARHGAP42P4,0.0
ARHGAP42P5,0.0
ARHGAP44,0.0
ARHGAP44-AS1,0.418642
ARHGAP45,0.684351
ARHGAP5,0.535441
ARHGAP5-AS1,0.0
ARHGAP6,0.115926
ARHGAP8,0.025017
ARHGAP9,0.88424
ARHGDIA,0.9748680000000001
ARHGDIB,31.887969
ARHGDIG,0.032186
ARHGEF1,0.0
ARHGEF10,0.0
ARHGEF10L,0.0
ARHGEF11,0.037619
ARHGEF12,2.059354
ARHGEF15,0.0
ARHGEF16,0.0
ARHGEF17,0.015504
ARHGEF17-AS1,0.047268
ARHGEF18,0.132076
ARHGEF19,0.0
ARHGEF2,2.290428
ARHGEF25,0.005687
ARHGEF26,0.0
ARHGEF26-AS1,0.023399
ARHGEF28,0.126218
ARHGEF3,1.103976
ARHGEF3-AS1,0.013072
ARHGEF33,0.274932
ARHGEF34P,0.0
ARHGEF35,0.0
ARHGEF35-AS1,0.004779
ARHGEF37,0.060008
ARHGEF38,0.0
ARHGEF38-IT1,0.002098
ARHGEF39,0.007657
ARHGEF4,0.0
ARHGEF40,0.161941
ARHGEF5,0.0
ARHGEF6,0.564588
ARHGEF7,0.114177
ARHGEF7-AS1,0.004257
ARHGEF7-AS2,0.03029
ARHGEF9,0.222341
ARHGEF9-IT1,0.0
ARID1A,0.054085
ARID1B,0.567655
ARID2,0.415167
ARID3A,0.228538
ARID3B,0.582418
ARID3BP1,0.69661
ARID3C,0.0
ARID4A,0.342094
ARID4B,1.494786
ARID5A,0.0
ARID5B,0.8879990000000001
ARIH1,0.075432
ARIH2,0.538021
ARIH2OS,0.0
ARIH2P1,0.048962
ARL1,0.038384
ARL10,0.016952
ARL11,0.057975
ARL13A,0.0
ARL13B,0.0
ARL14,0.024005
ARL14EP,0.0
ARL14EPL,0.048832
ARL15,0.708547
ARL16,0.357808
ARL17A,0.0
ARL17B,0.064577
ARL2,0.290594
ARL2-SNX15,0.166716
ARL2BP,0.807963
ARL2BPP1,0.0
ARL2BPP10,0.0
ARL2BPP2,0.0
ARL2BPP3,0.0
ARL2BPP4,0.0
ARL2BPP5,0.0
ARL2BPP6,0.155347
ARL2BPP7,0.0
ARL2BPP8,0.522546
ARL2BPP9,0.0
ARL3,0.102691
ARL4A,5.258784
ARL4AP1,0.0
ARL4AP2,0.104006
ARL4AP4,0.0
ARL4C,4.20234
ARL4D,0.0
ARL5A,0.091716
ARL5AP1,0.101793
ARL5AP2,0.007724
ARL5AP3,0.0
ARL5AP4,0.0
ARL5AP5,0.0
ARL5B,0.401721
ARL5C,0.0
ARL6,0.0
ARL6IP1,13.198912
ARL6IP1P1,0.0
ARL6IP1P2,0.0
ARL6IP1P3,0.0
ARL6IP4,0.6153
ARL6IP5,0.595672
ARL6IP6,0.0
ARL8A,0.7037
ARL8B,0.393659
ARL9,0.0
ARLNC1,0.373259
ARMC1,0.359219
ARMC10,0.0
ARMC10P1,0.206891
ARMC12,0.0
ARMC2,0.0
ARMC2-AS1,0.026534
ARMC3,0.0
ARMC5,0.0
ARMC6,0.680687
ARMC7,0.254739
ARMC8,0.298032
ARMC8P1,0.0
ARMC9,0.232601
ARMCX1,0.175443
ARMCX2,0.0
ARMCX3,0.310122
ARMCX4,0.204784
ARMCX5,0.121063
ARMCX5-GPRASP2,0.103752
ARMCX6,0.0
ARMCX7P,0.0
ARMH1,0.0
ARMH2,0.014828
ARMH3,1.012455
ARMH4,0.027927
ARMS2,0.0
ARMT1,0.13056
ARNT,0.219417
ARNT2,0.17489
ARNTL,0.0
ARNTL2,0.0
ARNTL2-AS1,0.036657
ARPC1A,0.31112799999999996
ARPC1B,5.845941
ARPC1BP1,0.0
ARPC2,18.44755
ARPC3,11.672025
ARPC3P1,0.123453
ARPC3P2,0.0
ARPC3P3,0.0
ARPC3P4,0.021828
ARPC3P5,0.0
ARPC4,0.0
ARPC4-TTLL3,0.0
ARPC5,3.517186
ARPC5L,0.0
ARPIN,0.00034
ARPIN-AP3S2,0.085801
ARPP19,0.939988
ARPP19P1,0.0
ARPP19P2,0.0
ARPP21,0.0
ARR3,0.0
ARRB1,0.847408
ARRB2,3.45796
ARRDC1,0.0
ARRDC1-AS1,0.055984
ARRDC2,0.767625
ARRDC3,2.796712
ARRDC3-AS1,0.132762
ARRDC4,0.163124
ARRDC5,0.0
ARSA,0.0
ARSB,0.0
ARSD,0.234655
ARSD-AS1,0.0
ARSDP1,0.011649
ARSF,0.0
ARSFP1,0.029618
ARSG,0.0
ARSH,0.184089
ARSI,0.012518
ARSJ,0.0
ARSK,0.0
ARSL,0.0
ARSLP1,0.008469
ART1,0.0
ART2BP,0.0
ART2P,0.0
ART3,0.0
ART4,0.289236
ART5,0.0
ARTN,0.0
ARV1,0.230727
ARVCF,0.0
ARX,0.01452
AS-PTPRE,0.098879
AS3MT,0.171124
ASAH1,1.40419
ASAH1-AS1,0.367403
ASAH2,0.029518
ASAH2B,0.001767
ASAP1,2.023457
ASAP1-IT1,12.402949
ASAP1-IT2,0.012083
ASAP2,0.0
ASAP3,0.0
ASB1,0.015716
ASB10,0.059282
ASB11,0.259784
ASB12,0.0
ASB13,0.175003
ASB14,0.0
ASB15,0.319749
ASB15-AS1,0.084839
ASB16,0.176834
ASB16-AS1,0.873351
ASB17,0.0
ASB18,0.413453
ASB2,0.0
ASB3,0.003218
ASB4,0.0
ASB5,0.0
ASB6,0.367445
ASB7,0.106832
ASB8,1.490131
ASB9,0.0
ASB9P1,0.0
ASCC1,0.0
ASCC2,1.657085
ASCC3,0.347999
ASCL1,0.020663
ASCL2,0.014288
ASCL3,0.009809
ASCL4,0.0
ASCL5,0.00137
ASDURF,0.012526
ASF1A,0.016177
ASF1B,0.0
ASGR1,0.0
ASGR2,0.0
ASH1L,0.878715
ASH1L-AS1,0.019624
ASH2L,1.27857
ASH2LP1,0.0
ASH2LP2,0.0
ASH2LP3,0.00666
ASIC1,0.0
ASIC2,0.208968
ASIC3,0.00478
ASIC4,0.030909
ASIC5,0.0
ASIP,0.0
ASL,0.009223
ASLP1,3.959203
ASMT,0.0
ASMTL,0.0
ASMTL-AS1,0.0
ASMTL-AS1_1,0.0
ASMTL_1,0.0
ASMT_1,0.0
ASNS,0.467586
ASNSD1,0.08233499999999999
ASNSP1,0.005969
ASNSP2,0.0
ASNSP3,0.0
ASNSP4,0.071251
ASNSP6,0.120011
ASPA,0.0
ASPDH,0.0
ASPG,0.115953
ASPH,0.099347
ASPHD1,0.399533
ASPHD2,0.231093
ASPM,0.18184
ASPN,0.003813
ASPRV1,0.232902
ASPSCR1,0.0
ASRGL1,0.984496
ASS1,0.728342
ASS1P1,0.0
ASS1P10,0.0
ASS1P11,0.01168
ASS1P12,0.010894
ASS1P13,0.0
ASS1P14,0.0
ASS1P2,0.142542
ASS1P3,0.0
ASS1P4,0.0
ASS1P5,0.030347
ASS1P6,0.0
ASS1P7,0.0
ASS1P8,0.0
ASS1P9,0.0
ASTE1,0.037676
ASTL,0.0
ASTN1,0.0
ASTN2,0.145368
ASTN2-AS1,0.0
ASXL1,1.329768
ASXL2,0.120767
ASXL3,1.076969
ASZ1,0.035028
ATAD1,0.0
ATAD2,0.416566
ATAD2B,0.170849
ATAD3A,0.0
ATAD3B,0.0
ATAD3C,0.12968
ATAD5,0.206862
ATAT1,0.0
ATCAY,0.025328
ATE1,0.108333
ATE1-AS1,0.025531
ATF1,0.0
ATF1P1,0.0
ATF2,0.682527
ATF3,0.0
ATF4,6.440738
ATF4P1,3.213553
ATF4P2,0.974254
ATF4P3,0.0
ATF4P4,0.0
ATF5,0.515711
ATF6,1.487928
ATF6B,0.054065999999999996
ATF7,0.068725
ATF7-NPFF,0.228003
ATF7IP,1.029978
ATF7IP2,0.441227
ATG10,0.457618
ATG101,0.0
ATG12,2.214404
ATG12P1,0.0
ATG12P2,0.0
ATG13,0.048627
ATG14,0.708535
ATG16L1,0.0
ATG16L2,0.0
ATG2A,0.006417
ATG2B,0.09205600000000001
ATG3,3.531677
ATG3P1,0.0
ATG4A,0.684046
ATG4AP1,0.0384
ATG4B,0.0
ATG4C,0.110453
ATG4D,0.0
ATG5,0.122208
ATG7,0.0
ATG9A,0.019037
ATG9B,0.0
ATIC,0.0
ATL1,0.0
ATL2,0.243133
ATL3,0.485876
ATM,1.06608
ATMIN,0.0
ATN1,1.560004
ATOH1,0.031836
ATOH7,0.0
ATOH8,0.0
ATOX1,0.131602
ATP10A,0.0
ATP10B,0.0
ATP10D,0.06027
ATP11A,0.057659
ATP11A-AS1,0.008401
ATP11AUN,0.027719
ATP11B,0.115742
ATP11C,0.060806
ATP12A,0.259818
ATP13A1,0.02887
ATP13A2,0.0
ATP13A3,0.224141
ATP13A3-DT,0.0
ATP13A4,0.0
ATP13A4-AS1,0.0
ATP13A5,0.0
ATP13A5-AS1,0.0
ATP1A1,0.412992
ATP1A1-AS1,0.142021
ATP1A2,0.0
ATP1A3,0.0
ATP1A4,0.0
ATP1B1,0.158743
ATP1B1P1,9.259294
ATP1B2,0.10532
ATP1B3,0.117759
ATP1B3P1,0.0
ATP1B4,0.0
ATP23,0.0
ATP2A1,0.160424
ATP2A1-AS1,0.017691
ATP2A2,0.11358
ATP2A3,0.054734
ATP2B1,0.491998
ATP2B1-AS1,0.175993
ATP2B2,0.001447
ATP2B2-IT2,0.0
ATP2B3,0.304018
ATP2B4,0.501078
ATP2C1,0.0
ATP2C2,0.0
ATP2C2-AS1,0.003029
ATP4A,0.119241
ATP4B,0.0
ATP5F1A,1.791571
ATP5F1AP1,0.0
ATP5F1AP10,0.0
ATP5F1AP2,0.0
ATP5F1AP3,0.695975
ATP5F1AP4,0.018557
ATP5F1AP7,0.0
ATP5F1AP8,0.0
ATP5F1B,4.1602060000000005
ATP5F1BP1,0.0
ATP5F1C,2.42474
ATP5F1CP1,0.0
ATP5F1D,0.981629
ATP5F1E,36.932398
ATP5F1EP1,0.0
ATP5F1EP2,1.390274
ATP5IF1,2.011232
ATP5MC1,6.278068
ATP5MC1P1,0.0
ATP5MC1P2,0.0
ATP5MC1P3,0.0
ATP5MC1P4,0.163314
ATP5MC1P5,0.0
ATP5MC1P6,0.27529
ATP5MC1P7,0.0
ATP5MC1P8,0.0
ATP5MC2,24.590536
ATP5MC2P1,0.0
ATP5MC2P2,0.0
ATP5MC2P3,0.0
ATP5MC2P4,0.0
ATP5MC3,1.563749
ATP5ME,11.399977
ATP5MF,7.956736
ATP5MF-PTCD1,0.171562
ATP5MFP1,0.0
ATP5MFP2,1.399787
ATP5MFP3,0.0
ATP5MFP4,0.044349
ATP5MFP5,0.0
ATP5MFP6,0.578578
ATP5MG,18.706698
ATP5MGL,2.195405
ATP5MGP1,0.0
ATP5MGP2,0.0
ATP5MGP3,0.240072
ATP5MGP4,0.0
ATP5MGP5,0.005149
ATP5MGP6,0.0
ATP5MGP7,0.0
ATP5MGP8,0.0
ATP5MJ,9.057317000000001
ATP5MK,13.101358
ATP5MKP1,0.0
ATP5PB,0.985816
ATP5PBP1,0.0
ATP5PBP2,0.0
ATP5PBP3,0.0
ATP5PBP4,0.0
ATP5PBP5,0.0
ATP5PBP6,0.0
ATP5PBP7,0.0
ATP5PD,3.297694
ATP5PDP1,0.0
ATP5PDP2,0.0
ATP5PDP3,0.0
ATP5PDP4,0.0
ATP5PF,7.4916290000000005
ATP5PFP1,0.0
ATP5PO,0.474245
ATP5POP1,0.0
ATP6,1.288567
ATP6AP1,0.00803
ATP6AP1-DT,0.250482
ATP6AP1L,0.645236
ATP6AP2,0.181344
ATP6V0A1,0.0
ATP6V0A2,0.279333
ATP6V0A4,0.114579
ATP6V0B,0.0
ATP6V0C,19.552918
ATP6V0CP1,0.0
ATP6V0CP2,0.0
ATP6V0CP3,0.0
ATP6V0CP4,0.0
ATP6V0D1,0.735015
ATP6V0D2,0.349805
ATP6V0E1,0.142967
ATP6V0E1P1,0.0
ATP6V0E1P2,0.0
ATP6V0E1P3,0.0
ATP6V0E1P4,0.0
ATP6V0E2,0.217115
ATP6V0E2-AS1,0.033208
ATP6V1A,0.216546
ATP6V1B1,0.0
ATP6V1B1-AS1,0.051498
ATP6V1B2,0.038967
ATP6V1C1,0.079273
ATP6V1C2,0.0
ATP6V1D,1.810438
ATP6V1E1,1.228272
ATP6V1E1P1,0.0
ATP6V1E1P2,0.0
ATP6V1E1P3,0.0
ATP6V1E2,0.0
ATP6V1F,0.601608
ATP6V1FNB,0.0
ATP6V1G1,0.161023
ATP6V1G1P1,0.0
ATP6V1G1P2,0.0
ATP6V1G1P3,0.0
ATP6V1G1P4,0.0
ATP6V1G1P5,0.0
ATP6V1G1P6,0.0
ATP6V1G1P7,0.0
ATP6V1G2,0.0
ATP6V1G2-DDX39B,0.0
ATP6V1G3,0.088675
ATP6V1H,0.0
ATP7A,0.130682
ATP7B,0.442442
ATP7BP1,0.0
ATP8,90.70703900000001
ATP8A1,0.0
ATP8A2,0.020519
ATP8A2P1,0.015695
ATP8A2P2,0.0
ATP8A2P3,0.335495
ATP8B1,0.0
ATP8B1-AS1,0.670781
ATP8B2,0.352426
ATP8B3,0.380611
ATP8B4,0.0
ATP8B5P,0.111602
ATP9A,0.08276
ATP9B,0.162766
ATPAF1,0.159564
ATPAF2,0.0
ATPSCKMT,0.407538
ATR,0.00654
ATRAID,0.335933
ATRIP,0.0
ATRIP-TREX1,0.0
ATRN,0.049477
ATRNL1,0.0
ATRX,1.013092
ATXN1,0.304289
ATXN1-AS1,0.052272
ATXN10,0.783236
ATXN1L,1.368691
ATXN2,0.519043
ATXN2-AS,0.025337
ATXN2L,0.47833
ATXN3,0.142318
ATXN3L,0.0
ATXN7,0.024474
ATXN7L1,0.275838
ATXN7L2,0.0
ATXN7L3,0.532728
ATXN7L3B,0.467755
ATXN7L3P1,0.013647
ATXN8OS,0.014854
AUH,2.298696
AUNIP,0.0
AUP1,0.297569
AURKA,0.345279
AURKAIP1,0.338996
AURKAP1,0.0
AURKAP2,0.945687
AURKB,1.053057
AURKBP1,0.0
AURKC,0.0
AUTS2,0.0
AVEN,0.0
AVIL,0.006567
AVL9,0.0
AVP,0.026072
AVPI1,0.077599
AVPR1A,0.095035
AVPR1B,0.001837
AVPR2,0.0
AWAT1,0.019101
AWAT2,0.0
AXDND1,0.0
AXIN1,0.114844
AXIN2,0.0
AXL,0.287501
AZGP1,0.162882
AZGP1P1,0.0
AZGP1P2,0.0
AZI2,2.943645
AZIN1,2.317183
AZIN2,0.0
AZU1,0.0
AZU1P1,0.0
B2M,31.119003
B3GALNT1,0.385465
B3GALNT1P1,0.0
B3GALNT2,0.0
B3GALNT2P1,0.924103
B3GALT1,0.0
B3GALT1-AS1,0.119397
B3GALT2,0.012045
B3GALT4,0.0
B3GALT5,0.03739
B3GALT5-AS1,0.020419
B3GALT6,0.353381
B3GALT9,0.02244
B3GAT1,0.106269
B3GAT1-DT,0.013719
B3GAT2,0.0
B3GAT3,0.385365
B3GAT3P1,0.0
B3GLCT,0.0
B3GNT2,0.029958
B3GNT2P1,0.0
B3GNT3,0.0
B3GNT4,0.0
B3GNT5,0.155061
B3GNT6,0.043378
B3GNT7,0.205574
B3GNT8,0.019302
B3GNT9,0.0
B3GNTL1,0.0
B3GNTL1P1,0.0
B3GNTL1P2,0.0
B4GALNT1,0.0
B4GALNT2,0.0
B4GALNT2P1,0.081457
B4GALNT3,0.136287
B4GALNT4,0.0
B4GALT1,1.25734
B4GALT1-AS1,0.014897
B4GALT2,0.107641
B4GALT3,0.0
B4GALT4,0.0
B4GALT4-AS1,0.364164
B4GALT5,0.0
B4GALT6,0.0
B4GALT7,0.0
B4GAT1,0.0
B4GAT1-DT,0.620765
B9D1,0.0
B9D2,0.0
BAALC,0.126083
BAALC-AS1,0.0
BAALC-AS2,0.014833
BAAT,0.0
BABAM1,0.559839
BABAM2,0.269286
BABAM2-AS1,0.0
BACE1,0.0
BACE1-AS,0.0
BACE2,0.0
BACH1,0.170627
BACH1-IT2,0.015861
BACH1-IT3,0.034419
BACH2,0.275787
BAD,0.079323
BAG1,4.138218
BAG1P1,4.077526
BAG2,0.12834
BAG3,0.157486
BAG4,0.413188
BAG5,0.59281
BAG6,0.846825
BAGE2,0.168488
BAHCC1,0.0
BAHD1,0.031985
BAIAP2,0.0
BAIAP2-DT,0.170925
BAIAP2L1,0.709982
BAIAP2L2,0.0
BAIAP3,0.0
BAK1,0.0
BAK1P1,0.0
BAK1P2,0.067192
BALR6,0.096923
BAMBI,0.246243
BANCR,0.018921
BANF1,0.575394
BANF1P1,0.035618
BANF1P2,0.0
BANF1P3,0.218052
BANF1P4,0.0
BANF1P5,0.0
BANF2,0.0
BANK1,0.426939
BANP,1.141722
BAP1,1.063136
BARD1,0.830937
BARHL1,0.231062
BARHL2,0.0
BARX1,0.004864
BARX1-DT,0.028092
BARX2,0.0
BASP1,0.747703
BASP1-AS1,0.356944
BASP1P1,1.36825
BATF,0.128436
BATF2,0.002128
BATF3,0.0
BAX,4.68092
BAZ1A,1.414425
BAZ1A-AS1,0.0
BAZ1B,0.301899
BAZ2A,0.664698
BAZ2B,0.090038
BAZ2B-AS1,0.260828
BBC3,0.381138
BBIP1,0.0
BBLN,1.090705
BBOF1,0.0
BBOX1,0.0
BBOX1-AS1,0.080292
BBS1,0.078059
BBS10,0.18717
BBS12,0.0
BBS2,0.0
BBS4,0.30129
BBS5,0.047708
BBS7,0.0
BBS9,0.462172
BBX,0.548832
BCAM,0.12769
BCAN,0.0
BCAP29,0.000167
BCAP31,0.23747
BCAP31P1,0.0
BCAP31P2,0.0
BCAR1,0.011279
BCAR1P1,0.0
BCAR1P2,0.0
BCAR3,0.07881
BCAR3-AS1,0.0
BCAR4,0.088056
BCAS1,0.0
BCAS2,0.662551
BCAS2P1,0.0
BCAS2P2,0.0
BCAS2P3,0.0
BCAS3,0.296309
BCAS4,0.0
BCAT1,0.01805
BCAT2,0.902423
BCCIP,0.335102
BCDIN3D,0.10543
BCDIN3D-AS1,0.063451
BCHE,0.03122
BCKDHA,0.487134
BCKDHB,0.0
BCKDK,0.0
BCL10,0.365182
BCL10-AS1,0.17629
BCL11A,0.463114
BCL11B,0.444274
BCL2,0.417119
BCL2A1,0.172499
BCL2L1,15.621112
BCL2L10,0.0
BCL2L11,0.324013
BCL2L12,0.003648
BCL2L12P1,0.0
BCL2L13,0.289707
BCL2L14,0.0
BCL2L15,0.008968
BCL2L2,0.13472
BCL2L2-PABPN1,0.016029
BCL3,0.130176
BCL6,0.0
BCL6B,1.160978
BCL7A,0.248745
BCL7B,0.952817
BCL7C,2.595854
BCL9,0.279606
BCL9L,0.334715
BCL9P1,0.0
BCLAF1,1.297641
BCLAF1P1,0.003593
BCLAF3,0.0
BCO1,0.0
BCO2,0.039624
BCOR,0.107626
BCORL1,0.017298
BCORP1,0.028663
BCR,0.412293
BCRP1,0.0
BCRP2,0.001329
BCRP3,0.048898
BCRP4,0.0
BCRP5,0.0
BCRP6,0.0
BCRP7,0.0
BCRP8,0.0
BCRP9,0.0
BCS1L,0.0
BCYRN1,0.0
BCYRN1P1,0.0
BCYRN1P3,0.0
BDH1,0.0
BDH2,0.327953
BDH2P1,0.010242
BDKRB1,0.078084
BDKRB2,0.334998
BDNF,0.117382
BDNF-AS,0.210816
BDP1,0.028905
BDP1P,0.015824
BEAN1,0.228249
BEAN1-AS1,0.119828
BECN1,2.005297
BECN1P2,0.0
BECN2,0.0
BEGAIN,0.0
BEND2,0.032838
BEND3,0.129548
BEND3P1,0.004382
BEND3P2,0.0
BEND3P3,0.0
BEND4,0.0
BEND5,0.0
BEND6,0.0
BEND7,0.073891
BEND7P1,0.0
BEST1,0.141578
BEST2,0.031203
BEST3,0.0
BEST4,0.0
BET1,0.084098
BET1L,0.093445
BET1P1,0.0
BEX1,0.022448
BEX2,0.421444
BEX3,0.247795
BEX4,0.085161
BEX5,1.037405
BFAR,0.0
BFSP1,0.0
BFSP2,0.069509
BFSP2-AS1,0.154762
BGLAP,0.0
BGLT3,0.0
BGN,0.0
BHLHA15,0.0
BHLHA9,0.0
BHLHB9,0.022496
BHLHB9P1,0.018278
BHLHE22,0.358388
BHLHE22-AS1,0.082715
BHLHE23,0.152133
BHLHE40,0.858738
BHLHE40-AS1,0.31041
BHLHE41,0.005114
BHMT,0.022715
BHMT2,0.117877
BICC1,0.215963
BICD1,0.0
BICD1P1,0.0
BICD2,0.265341
BICDL1,0.025338
BICDL2,0.0
BICRA,0.15789
BICRAL,0.51358
BID,3.731954
BIK,0.007258
BIN1,0.05543
BIN2,3.545605
BIN2P1,0.054661
BIN2P2,0.042357
BIN3,0.0
BIN3-IT1,0.0
BIRC2,3.4433209999999996
BIRC3,0.536977
BIRC5,0.143883
BIRC6,0.340322
BIRC6-AS2,0.481499
BIRC7,0.013597
BIRC8,0.0
BISPR,0.0
BIVM,0.030883
BIVM-ERCC5,0.04108
BLACAT1,0.015059
BLACE,0.032558
BLCAP,0.538186
BLID,0.0
BLK,0.0
BLM,0.304346
BLMH,0.160675
BLNK,0.14435
BLOC1S1,4.273462
BLOC1S1-RDH5,0.016266
BLOC1S2,0.416351
BLOC1S2P1,0.0
BLOC1S3,1.07428
BLOC1S4,0.214686
BLOC1S5,0.067865
BLOC1S5-TXNDC5,0.174715
BLOC1S6,2.072402
BLOC1S6P1,0.011829
BLVRA,0.0
BLVRB,18.311748
BLZF1,0.013459
BLZF2P,0.0
BMERB1,0.030953
BMF,0.0
BMI1,0.044217
BMI1P1,0.018719
BMP1,0.249165
BMP10,0.001729
BMP15,0.0
BMP2,1.501055
BMP2K,0.526236
BMP2KL,0.0
BMP3,0.0
BMP4,0.034145
BMP5,0.0
BMP6,0.09865
BMP6P1,0.0
BMP7,0.215051
BMP7-AS1,0.0
BMP8A,0.0
BMP8B,0.337496
BMPER,0.0
BMPR1A,0.016461
BMPR1AP1,0.0
BMPR1AP2,0.0
BMPR1B,0.309912
BMPR1B-DT,0.284292
BMPR2,0.416743
BMS1,0.133872
BMS1P1,0.128341
BMS1P10,0.031077
BMS1P11,0.010736
BMS1P12,0.0
BMS1P13,0.0
BMS1P14,0.0
BMS1P15,0.0
BMS1P16,0.0
BMS1P17,0.0
BMS1P18,0.0
BMS1P19,0.0
BMS1P2,0.010875
BMS1P2-AGAP9,0.014215
BMS1P20,0.060171
BMS1P21,0.061352
BMS1P22,0.0
BMS1P23,0.005708
BMS1P3,0.004429
BMS1P4,0.111031
BMS1P4-AGAP5,0.0
BMS1P7,0.0
BMS1P8,0.051251
BMS1P9,0.0
BMT2,0.057274
BMX,0.0
BNC1,0.0
BNC2,0.398371
BNC2-AS1,0.025512
BNIP1,0.0
BNIP2,0.768828
BNIP3,0.039862
BNIP3L,39.348327999999995
BNIP3P1,0.0
BNIP3P10,0.0
BNIP3P11,0.0
BNIP3P12,0.009101
BNIP3P14,0.0
BNIP3P15,0.0
BNIP3P16,0.0
BNIP3P17,0.0
BNIP3P18,0.0
BNIP3P19,0.083214
BNIP3P2,0.0
BNIP3P20,0.0
BNIP3P21,0.0
BNIP3P22,0.0
BNIP3P23,0.0
BNIP3P24,0.0
BNIP3P25,0.0
BNIP3P26,0.0
BNIP3P27,0.138008
BNIP3P28,0.0
BNIP3P29,0.0
BNIP3P3,0.0
BNIP3P30,0.0
BNIP3P31,0.0
BNIP3P32,0.0
BNIP3P33,0.0
BNIP3P34,0.0
BNIP3P35,0.0
BNIP3P36,0.0
BNIP3P37,0.117239
BNIP3P38,0.0
BNIP3P39,0.0
BNIP3P4,0.0
BNIP3P40,0.0
BNIP3P42,0.0
BNIP3P5,0.0
BNIP3P6,0.0
BNIP3P8,0.0
BNIP3P9,0.0
BNIP5,0.0
BNIPL,0.0
BOC,0.0
BOD1,0.24514
BOD1L1,0.297923
BOD1L2,0.037878
BOD1P1,0.0
BOD1P2,0.0
BOK,0.0
BOK-AS1,0.071205
BOLA1,0.0
BOLA2,0.067443
BOLA2-SMG1P6,0.008342
BOLA2B,0.0
BOLA2P1,0.0
