Gene Name,TPM
APIP,0.838412
APLF,0.088793
APLN,0.005348
APLNR,0.393944
APLP1,0.0
APLP2,0.571612
APMAP,1.102203
APOA1,0.250251
APOA1-AS,0.02496
APOA2,0.173487
APOA4,0.0
APOA5,0.0
APOB,0.001353
APOBEC1,0.101165
APOBEC2,0.862328
APOBEC3A,2.2564830000000002
APOBEC3AP1,0.0
APOBEC3B,0.040471
APOBEC3B-AS1,0.0
APOBEC3C,4.4811380000000005
APOBEC3D,0.394238
APOBEC3F,0.478308
APOBEC3G,1.019273
APOBEC3H,0.0
APOBEC4,0.0
APOBR,0.127764
APOC1,3.053353
APOC1P1,0.061153
APOC2,0.019504
APOC3,0.049701
APOC4,0.0
APOC4-APOC2,0.0
APOD,0.022377
APOE,0.015874
APOF,0.139591
APOH,1.238259
APOL1,0.03954
APOL2,0.319279
APOL3,1.222312
APOL4,0.426138
APOL5,0.0
APOL6,0.649558
APOLD1,0.537292
APOM,0.0
APONP,0.0
APOO,1.046642
APOOL,2.364009
APOOP1,0.028788
APOOP2,0.0
APOOP3,0.195906
APOOP4,0.152365
APOOP5,0.024192
APP,0.324963
APPBP2,0.576781
APPL1,0.919236
APPL2,0.596502
APRG1,0.030901
APRT,0.070431
APTR,0.413219
APTX,0.928709
AQP1,0.444219
AQP10,0.433293
AQP11,0.246354
AQP12A,0.014795
AQP12B,0.0
AQP2,0.017537
AQP3,0.413865
AQP4,0.0
AQP4-AS1,0.030972
AQP5,0.0
AQP5-AS1,0.019455
AQP6,0.021544
AQP7,0.011188
AQP7B,0.0
AQP7P1,0.021132
AQP7P2,0.0
AQP7P3,0.002899
AQP7P4,0.0
AQP7P5,0.003991
AQP8,0.0
AQP9,0.227457
AQR,0.271425
AR,0.134194
ARAF,0.60394
ARAFP1,0.0
ARAFP2,0.0
ARAFP3,0.0
ARAP1,0.239839
ARAP1-AS2,0.0
ARAP2,0.867081
ARAP3,0.179303
ARC,0.0
ARCN1,1.716075
AREG,0.001004
AREL1,0.16697
ARF1,9.939108
ARF1P1,0.028222
ARF1P2,0.0
ARF1P3,0.0
ARF2P,0.0
ARF3,1.310172
ARF4,2.3698870000000003
ARF4-AS1,0.03099
ARF4P1,0.0
ARF4P2,0.0
ARF4P3,0.0
ARF4P4,0.0
ARF4P5,0.0
ARF5,0.171119
ARF6,3.900754
ARFGAP1,0.003508
ARFGAP2,0.213951
ARFGAP3,1.585703
ARFGEF1,0.534978
ARFGEF1-DT,0.162802
ARFGEF2,0.408611
ARFGEF3,0.025259
ARFIP1,0.815133
ARFIP2,0.626475
ARFRP1,0.167224
ARG1,0.921337
ARG2,2.153644
ARGFX,0.040148
ARGFXP1,0.0
ARGFXP2,3.232956
ARGLU1,0.192896
ARHGAP1,0.494475
ARHGAP10,0.231132
ARHGAP11A,0.008348
ARHGAP11A-DT,0.000753
ARHGAP11A-SCG5,3e-06
ARHGAP11B,0.177748
ARHGAP11B-DT,0.010094
ARHGAP12,0.429597
ARHGAP15,2.922165
ARHGAP16P,0.0
ARHGAP17,0.066117
ARHGAP18,0.683645
ARHGAP19,0.465821
ARHGAP19-SLIT1,0.0
ARHGAP20,0.213509
ARHGAP21,0.6267199999999999
ARHGAP22,0.036003
ARHGAP22-IT1,0.0
ARHGAP23,0.0
ARHGAP23P1,0.03004
ARHGAP24,0.031029
ARHGAP25,2.189396
ARHGAP26,0.300858
ARHGAP26-AS1,2.938524
ARHGAP26-IT1,0.0
ARHGAP27,0.156226
ARHGAP27P1,0.001134
ARHGAP27P1-BPTFP1-KPNA2P3,0.145528
ARHGAP27P2,0.0
ARHGAP28,0.207431
ARHGAP28-AS1,0.0
ARHGAP29,0.535237
ARHGAP30,2.038457
ARHGAP31,0.147124
ARHGAP31-AS1,0.001721
ARHGAP32,0.143771
ARHGAP33,0.0
ARHGAP35,0.292213
ARHGAP36,0.0
ARHGAP39,0.0
ARHGAP4,0.207187
ARHGAP40,0.109191
ARHGAP42,0.038079
ARHGAP42-AS1,0.0
ARHGAP42P1,0.003747
ARHGAP42P3,0.0
ARHGAP42P4,0.0
ARHGAP42P5,0.0
ARHGAP44,0.0
ARHGAP44-AS1,0.255436
ARHGAP45,0.74939
ARHGAP5,0.769261
ARHGAP5-AS1,0.005459
ARHGAP6,0.12339
ARHGAP8,0.168959
ARHGAP9,0.442318
ARHGDIA,1.898088
ARHGDIB,50.8772
ARHGDIG,0.005298
ARHGEF1,0.338285
ARHGEF10,0.0
ARHGEF10L,0.0
ARHGEF11,0.044434
ARHGEF12,3.572289
ARHGEF15,0.085767
ARHGEF16,0.0
ARHGEF17,0.046471
ARHGEF17-AS1,0.005352
ARHGEF18,0.281802
ARHGEF19,0.0
ARHGEF2,0.9988330000000001
ARHGEF25,0.014754
ARHGEF26,0.0
ARHGEF26-AS1,0.017928
ARHGEF28,0.088289
ARHGEF3,1.452675
ARHGEF3-AS1,0.025087
ARHGEF33,0.219016
ARHGEF34P,0.0
ARHGEF35,0.0
ARHGEF35-AS1,0.002375
ARHGEF37,0.176619
ARHGEF38,0.0
ARHGEF38-IT1,0.0
ARHGEF39,0.097979
ARHGEF4,0.0
ARHGEF40,0.075152
ARHGEF5,0.071919
ARHGEF6,0.495371
ARHGEF7,0.397752
ARHGEF7-AS1,0.027355
ARHGEF7-AS2,0.017481
ARHGEF9,0.150692
ARHGEF9-IT1,0.00327
ARID1A,0.062818
ARID1B,0.312996
ARID2,0.151833
ARID3A,0.162454
ARID3B,0.208372
ARID3BP1,0.640556
ARID3C,0.0
ARID4A,1.093503
ARID4B,0.721032
ARID5A,0.219034
ARID5B,0.98369
ARIH1,0.06518
ARIH2,1.880366
ARIH2OS,0.0
ARIH2P1,0.042631
ARL1,0.056765
ARL10,0.023712999999999998
ARL11,0.291644
ARL13A,0.0
ARL13B,0.130143
ARL14,0.0
ARL14EP,0.769166
ARL14EPL,0.037274
ARL15,0.442834
ARL16,0.139114
ARL17A,0.0
ARL17B,0.057193
ARL2,0.023094
ARL2-SNX15,0.247162
ARL2BP,1.414959
ARL2BPP1,0.0
ARL2BPP10,0.0
ARL2BPP2,0.0
ARL2BPP3,0.0
ARL2BPP4,0.0
ARL2BPP5,0.0
ARL2BPP6,0.050241
ARL2BPP7,0.0
ARL2BPP8,0.416329
ARL2BPP9,0.0
ARL3,0.277261
ARL4A,9.114963
ARL4AP1,0.0
ARL4AP2,0.027897
ARL4AP4,0.0
ARL4C,2.702694
ARL4D,0.0
ARL5A,0.5895750000000001
ARL5AP1,0.048231
ARL5AP2,0.004219
ARL5AP3,0.0
ARL5AP4,0.0
ARL5AP5,0.0
ARL5B,0.37646
ARL5C,0.0
ARL6,0.0
ARL6IP1,15.658066
ARL6IP1P1,0.0
ARL6IP1P2,0.0
ARL6IP1P3,0.0
ARL6IP4,0.462382
ARL6IP5,4.2077659999999995
ARL6IP6,0.229504
ARL8A,0.6887890000000001
ARL8B,0.262423
ARL9,0.280523
ARLNC1,0.289312
ARMC1,1.333242
ARMC10,0.43139
ARMC10P1,0.241975
ARMC12,0.0
ARMC2,0.264934
ARMC2-AS1,0.023657
ARMC3,0.01207
ARMC5,0.0
ARMC6,0.0
ARMC7,0.194954
ARMC8,0.961222
ARMC8P1,0.0
ARMC9,0.177146
ARMCX1,0.090562
ARMCX2,0.143786
ARMCX3,0.602112
ARMCX4,0.17147
ARMCX5,0.017638
ARMCX5-GPRASP2,0.012822
ARMCX6,0.331601
ARMCX7P,0.0
ARMH1,0.0
ARMH2,0.139348
ARMH3,0.324081
ARMH4,0.0
ARMS2,0.007986
ARMT1,0.062919
ARNT,0.674864
ARNT2,0.140755
ARNTL,0.26034
ARNTL2,0.0
ARNTL2-AS1,0.032243
ARPC1A,3.8446890000000002
ARPC1B,17.3298
ARPC1BP1,0.0
ARPC2,24.77563
ARPC3,14.414738
ARPC3P1,0.00344
ARPC3P2,0.0
ARPC3P3,0.0
ARPC3P4,0.025248
ARPC3P5,0.0
ARPC4,9.714469
ARPC4-TTLL3,0.61169
ARPC5,4.892931
ARPC5L,1.782675
ARPIN,0.003149
ARPIN-AP3S2,0.038611
ARPP19,2.468823
ARPP19P1,0.00357
ARPP19P2,0.0
ARPP21,0.0
ARR3,0.0
ARRB1,0.376546
ARRB2,7.359597
ARRDC1,0.0
ARRDC1-AS1,0.099422
ARRDC2,0.695861
ARRDC3,2.927708
ARRDC3-AS1,0.212299
ARRDC4,0.229106
ARRDC5,0.0
ARSA,0.0
ARSB,0.105124
ARSD,0.0
ARSD-AS1,0.052112
ARSDP1,0.008061
ARSF,0.0
ARSFP1,0.008688
ARSG,0.150207
ARSH,0.110678
ARSI,0.003463
ARSJ,0.0
ARSK,0.0
ARSL,0.0
ARSLP1,0.0
ART1,0.0
ART2BP,0.0
ART2P,0.0
ART3,0.0
ART4,0.260417
ART5,0.0
ARTN,0.0
ARV1,0.252049
ARVCF,0.0
ARX,0.010685
AS-PTPRE,0.180463
AS3MT,0.097402
ASAH1,1.9274109999999998
ASAH1-AS1,0.344667
ASAH2,0.011567
ASAH2B,0.004163
ASAP1,2.821493
ASAP1-IT1,9.718695
ASAP1-IT2,0.0
ASAP2,0.020472
ASAP3,0.0
ASB1,0.084172
ASB10,0.068953
ASB11,0.150283
ASB12,0.0
ASB13,0.157663
ASB14,0.0
ASB15,0.323733
ASB15-AS1,0.010148
ASB16,0.121239
ASB16-AS1,0.875712
ASB17,0.0
ASB18,0.30514
ASB2,0.0
ASB3,0.01098
ASB4,0.0
ASB5,0.0
ASB6,0.119733
ASB7,0.02676
ASB8,1.413893
ASB9,0.675642
ASB9P1,0.0
ASCC1,0.039618
ASCC2,4.525495
ASCC3,0.39274
ASCL1,0.011902
ASCL2,0.004181
ASCL3,0.008787
ASCL4,0.0
ASCL5,0.004489
ASDURF,0.920893
ASF1A,0.135903
ASF1B,0.0
ASGR1,0.0
ASGR2,0.0
ASH1L,0.972986
ASH1L-AS1,0.43947
ASH2L,2.770519
ASH2LP1,0.0
ASH2LP2,0.166756
ASH2LP3,0.0
ASIC1,0.0
ASIC2,0.15176699999999999
ASIC3,0.025583
ASIC4,0.0
ASIC5,0.0
ASIP,0.0
ASL,0.009419
ASLP1,3.689835
ASMT,0.0
ASMTL,0.0
ASMTL-AS1,0.0
ASMTL-AS1_1,0.0
ASMTL_1,0.0
ASMT_1,0.0
ASNS,0.115347
ASNSD1,0.029755
ASNSP1,0.009281
ASNSP2,0.0
ASNSP3,0.0
ASNSP4,0.009729
ASNSP6,0.037457
ASPA,0.0
ASPDH,0.0
ASPG,0.139094
ASPH,0.63516
ASPHD1,0.0
ASPHD2,0.153614
ASPM,0.079312
ASPN,0.005606
ASPRV1,0.060517
ASPSCR1,0.0
ASRGL1,0.023106
ASS1,0.717285
ASS1P1,0.0
ASS1P10,0.0
ASS1P11,0.0
ASS1P12,0.0
ASS1P13,0.0
ASS1P14,0.0
ASS1P2,0.113762
ASS1P3,0.0
ASS1P4,0.0
ASS1P5,0.041063
ASS1P6,0.0
ASS1P7,0.111647
ASS1P8,0.0
ASS1P9,0.0
ASTE1,0.017609
ASTL,0.0
ASTN1,0.0
ASTN2,0.109353
ASTN2-AS1,0.0
ASXL1,2.370385
ASXL2,0.118201
ASXL3,0.731047
ASZ1,0.034829
ATAD1,0.153687
ATAD2,0.920396
ATAD2B,0.5984119999999999
ATAD3A,0.0
ATAD3B,0.0
ATAD3C,0.10173
ATAD5,0.435803
ATAT1,0.0
ATCAY,0.013131
ATE1,0.655005
ATE1-AS1,0.012492
ATF1,0.985219
ATF1P1,0.0
ATF2,0.553889
ATF3,0.336427
ATF4,6.472735
ATF4P1,2.283863
ATF4P2,0.688359
ATF4P3,0.0
ATF4P4,0.043216
ATF5,0.190746
ATF6,0.957283
ATF6B,0.0
ATF7,0.085429
ATF7-NPFF,0.089088
ATF7IP,1.433924
ATF7IP2,1.140952
ATG10,0.799502
ATG101,0.0
ATG12,2.826723
ATG12P1,0.076603
ATG12P2,0.0
ATG13,0.064415
ATG14,1.18339
ATG16L1,0.095711
ATG16L2,0.0
ATG2A,0.125405
ATG2B,0.049526
ATG3,3.227946
ATG3P1,0.0
ATG4A,0.456659
ATG4AP1,0.034458
ATG4B,0.0
ATG4C,0.0884
ATG4D,0.677639
ATG5,0.492586
ATG7,0.548099
ATG9A,0.0879
ATG9B,0.0
ATIC,0.38124
ATL1,0.0
ATL2,0.517212
ATL3,0.642208
ATM,1.047238
ATMIN,0.087688
ATN1,1.237759
ATOH1,0.017125
ATOH7,0.0
ATOH8,0.022249
ATOX1,0.092175
ATP10A,0.035301
ATP10B,0.241631
ATP10D,0.052653
ATP11A,0.048331
ATP11A-AS1,0.01444
ATP11AUN,0.024461
ATP11B,0.603789
ATP11C,0.173355
ATP12A,0.189215
ATP13A1,0.017362
ATP13A2,0.0
ATP13A3,0.410307
ATP13A3-DT,0.036891
ATP13A4,0.0
ATP13A4-AS1,0.0
ATP13A5,0.0
ATP13A5-AS1,0.0
ATP1A1,0.6120140000000001
ATP1A1-AS1,0.092666
ATP1A2,0.003217
ATP1A3,0.0
ATP1A4,0.0
ATP1B1,0.121653
ATP1B1P1,6.51699
ATP1B2,0.032276
ATP1B3,0.104199
ATP1B3P1,0.0
ATP1B4,0.0
ATP23,0.0
ATP2A1,0.191042
ATP2A1-AS1,0.012683
ATP2A2,0.070961
ATP2A3,0.419399
ATP2B1,0.42089
ATP2B1-AS1,0.144727
ATP2B2,0.0
ATP2B2-IT2,0.027927
ATP2B3,0.262796
ATP2B4,0.43708
ATP2C1,0.22583999999999999
ATP2C2,0.0
ATP2C2-AS1,0.0
ATP4A,0.064168
ATP4B,0.0
ATP5F1A,2.71718
ATP5F1AP1,0.0
ATP5F1AP10,0.0
ATP5F1AP2,0.03723
ATP5F1AP3,0.261024
ATP5F1AP4,0.0
ATP5F1AP7,0.0
ATP5F1AP8,0.0
ATP5F1B,11.520327
ATP5F1BP1,0.0
ATP5F1C,3.693504
ATP5F1CP1,0.053054
ATP5F1D,0.209399
ATP5F1E,28.304139
ATP5F1EP1,0.0
ATP5F1EP2,0.608926
ATP5IF1,6.643940000000001
ATP5MC1,0.040391
ATP5MC1P1,0.0
ATP5MC1P2,0.0
ATP5MC1P3,0.0
ATP5MC1P4,0.148672
ATP5MC1P5,0.011181
ATP5MC1P6,0.110959
ATP5MC1P7,0.0
ATP5MC1P8,0.0
ATP5MC2,14.122255
ATP5MC2P1,0.0
ATP5MC2P2,0.0
ATP5MC2P3,0.0
ATP5MC2P4,0.0
ATP5MC3,0.699623
ATP5ME,9.518864
ATP5MF,8.02422
ATP5MF-PTCD1,0.212652
ATP5MFP1,0.0
ATP5MFP2,0.887331
ATP5MFP3,0.0
ATP5MFP4,0.018524
ATP5MFP5,0.0
ATP5MFP6,0.368009
ATP5MG,25.408924
ATP5MGL,1.297249
ATP5MGP1,0.0
ATP5MGP2,0.0
ATP5MGP3,0.510713
ATP5MGP4,0.0
ATP5MGP5,0.004932
ATP5MGP6,0.0
ATP5MGP7,0.0
ATP5MGP8,0.0
ATP5MJ,8.658511
ATP5MK,13.804051
ATP5MKP1,0.0
ATP5PB,3.1109069999999996
ATP5PBP1,0.0
ATP5PBP2,0.0
ATP5PBP3,0.0
ATP5PBP4,0.0
ATP5PBP5,0.0
ATP5PBP6,0.0
ATP5PBP7,0.0
ATP5PD,8.467965
ATP5PDP1,0.0
ATP5PDP2,0.016568
ATP5PDP3,0.0
ATP5PDP4,0.0
ATP5PF,10.103082
ATP5PFP1,0.0
ATP5PO,8.886993
ATP5POP1,0.0
ATP6,5.313279
ATP6AP1,0.016019
ATP6AP1-DT,0.039516
ATP6AP1L,0.495725
ATP6AP2,0.210889
ATP6V0A1,0.250545
ATP6V0A2,0.194858
ATP6V0A4,0.088869
ATP6V0B,0.383807
ATP6V0C,33.124592
ATP6V0CP1,0.0
ATP6V0CP2,1.740778
ATP6V0CP3,0.0
ATP6V0CP4,0.0
ATP6V0D1,0.722082
ATP6V0D2,0.213454
ATP6V0E1,0.7722880000000001
ATP6V0E1P1,0.0
ATP6V0E1P2,0.0
ATP6V0E1P3,0.01887
ATP6V0E1P4,0.0
ATP6V0E2,0.116897
ATP6V0E2-AS1,0.001795
ATP6V1A,0.342352
ATP6V1B1,0.0
ATP6V1B1-AS1,0.019341
ATP6V1B2,0.252064
ATP6V1C1,0.10727
ATP6V1C2,0.010998
ATP6V1D,3.511189
ATP6V1E1,4.246904
ATP6V1E1P1,0.0
ATP6V1E1P2,0.0
ATP6V1E1P3,0.0
ATP6V1E2,0.0
ATP6V1F,6.420209
ATP6V1FNB,0.0
ATP6V1G1,6.393572
ATP6V1G1P1,0.0
ATP6V1G1P2,0.0
ATP6V1G1P3,0.0
ATP6V1G1P4,0.0
ATP6V1G1P5,0.0
ATP6V1G1P6,0.0
ATP6V1G1P7,0.0
ATP6V1G2,0.068828
ATP6V1G2-DDX39B,0.056034
ATP6V1G3,0.080396
ATP6V1H,0.1524
ATP7A,0.318655
ATP7B,0.0
ATP7BP1,0.0
ATP8,388.012237
ATP8A1,0.057082
ATP8A2,0.03058
ATP8A2P1,0.016263
ATP8A2P2,0.0
ATP8A2P3,0.257975
ATP8B1,0.066121
ATP8B1-AS1,0.520054
ATP8B2,0.240696
ATP8B3,0.237473
ATP8B4,0.11946
ATP8B5P,0.065576
ATP9A,0.0392
ATP9B,0.778348
ATPAF1,0.022652
ATPAF2,0.0
ATPSCKMT,0.169233
ATR,0.07844
ATRAID,0.26892
ATRIP,0.045449
ATRIP-TREX1,0.093116
ATRN,0.039476
ATRNL1,0.0
ATRX,2.030049
ATXN1,0.137525
ATXN1-AS1,0.011055
ATXN10,1.530981
ATXN1L,0.926426
ATXN2,0.49041599999999996
ATXN2-AS,0.0
ATXN2L,0.146362
ATXN3,0.183008
ATXN3L,0.658182
ATXN7,0.095643
ATXN7L1,0.206219
ATXN7L2,0.0
ATXN7L3,0.334188
ATXN7L3B,0.534613
ATXN7L3P1,0.0
ATXN8OS,0.059864
AUH,0.0
AUNIP,0.061489
AUP1,1.609989
AURKA,0.546873
AURKAIP1,1.529585
AURKAP1,0.004505
AURKAP2,0.561695
AURKB,0.268569
AURKBP1,0.0
AURKC,0.0
AUTS2,0.171273
AVEN,0.216018
AVIL,0.009274
AVL9,0.216328
AVP,0.0
AVPI1,0.0
AVPR1A,0.076655
AVPR1B,0.005464
AVPR2,0.004363
AWAT1,0.025525
AWAT2,0.0
AXDND1,0.0
AXIN1,0.051567
AXIN2,0.0
AXL,0.239178
AZGP1,0.078065
AZGP1P1,0.007209
AZGP1P2,0.0
AZI2,0.540262
AZIN1,2.250101
AZIN2,0.0
AZU1,0.065707
AZU1P1,0.087041
B2M,40.250217
B3GALNT1,0.0
B3GALNT1P1,0.0
B3GALNT2,0.0
B3GALNT2P1,0.758406
B3GALT1,0.0
B3GALT1-AS1,0.112952
B3GALT2,0.039844
B3GALT4,0.0
B3GALT5,0.01489
B3GALT5-AS1,0.014425
B3GALT6,0.015583
B3GALT9,0.012152
B3GAT1,0.0
B3GAT1-DT,0.017712
B3GAT2,0.0
B3GAT3,0.0
B3GAT3P1,0.0
B3GLCT,0.269552
B3GNT2,0.16875700000000002
B3GNT2P1,0.0
B3GNT3,0.0
B3GNT4,0.0
B3GNT5,0.170171
B3GNT6,0.072888
B3GNT7,0.218695
B3GNT8,0.035431
B3GNT9,0.0
B3GNTL1,0.0
B3GNTL1P1,0.0
B3GNTL1P2,0.0
B4GALNT1,0.0
B4GALNT2,0.0
B4GALNT2P1,0.029335
B4GALNT3,0.137843
B4GALNT4,0.0
B4GALT1,1.247172
B4GALT1-AS1,0.030132
B4GALT2,0.0
B4GALT3,1.426702
B4GALT4,0.0
B4GALT4-AS1,0.284034
B4GALT5,0.537068
B4GALT6,0.197108
B4GALT7,0.0
B4GAT1,0.0
B4GAT1-DT,0.181834
B9D1,0.003642
B9D2,0.0
BAALC,0.056799999999999996
BAALC-AS1,0.0
BAALC-AS2,0.001252
BAAT,0.001019
BABAM1,0.603469
BABAM2,0.152903
BABAM2-AS1,0.0
BACE1,0.170544
BACE1-AS,0.0
BACE2,0.047313
BACH1,1.132302
BACH1-IT2,0.0
BACH1-IT3,0.016383
BACH2,0.217762
BAD,0.109335
BAG1,5.814785
BAG1P1,3.020732
BAG2,0.069837
BAG3,0.158272
BAG4,0.35005
BAG5,0.583805
BAG6,1.846618
BAGE2,0.175056
BAHCC1,0.0
BAHD1,0.1564
BAIAP2,0.0
BAIAP2-DT,0.154644
BAIAP2L1,0.513403
BAIAP2L2,0.0
BAIAP3,0.0
BAK1,0.199681
BAK1P1,0.0
BAK1P2,0.014901
BALR6,0.077939
BAMBI,0.290536
BANCR,0.006066
BANF1,3.303039
BANF1P1,0.006767
BANF1P2,0.0
BANF1P3,0.138527
BANF1P4,0.0
BANF1P5,0.0
BANF2,0.0
BANK1,0.870315
BANP,0.19502
BAP1,0.418156
BARD1,1.039893
BARHL1,0.042221
BARHL2,0.472354
BARX1,0.0025
BARX1-DT,0.0
BARX2,0.0
BASP1,0.416086
BASP1-AS1,0.162295
BASP1P1,0.181031
BATF,0.080347
BATF2,0.0
BATF3,0.0
BAX,2.674172
BAZ1A,1.930529
BAZ1A-AS1,0.178838
BAZ1B,0.37142
BAZ2A,0.520653
BAZ2B,0.6166250000000001
BAZ2B-AS1,0.793252
BBC3,0.853672
BBIP1,0.585022
BBLN,2.487364
BBOF1,1.096927
BBOX1,0.0
BBOX1-AS1,0.057886
BBS1,0.01708
BBS10,0.027203
BBS12,0.089633
BBS2,0.0
BBS4,0.0
BBS5,0.044329
BBS7,0.18404
BBS9,0.119304
BBX,0.652351
BCAM,0.185587
BCAN,0.0
BCAP29,0.137588
BCAP31,1.3897229999999998
BCAP31P1,0.0
BCAP31P2,0.0
BCAR1,0.002122
BCAR1P1,0.0
BCAR1P2,0.0
BCAR3,0.057481
BCAR3-AS1,0.0
BCAR4,0.001424
BCAS1,0.024749
BCAS2,0.726909
BCAS2P1,0.0
BCAS2P2,0.0
BCAS2P3,0.013622
BCAS3,0.480982
BCAS4,0.0
BCAT1,0.104015
BCAT2,4.467515
BCCIP,0.062673
BCDIN3D,0.00726
BCDIN3D-AS1,0.018853
BCHE,0.024095
BCKDHA,0.260152
BCKDHB,0.015724
BCKDK,0.718451
BCL10,0.654282
BCL10-AS1,0.040739
BCL11A,0.21161
BCL11B,0.321569
BCL2,0.770779
BCL2A1,4.660113
BCL2L1,37.556811
BCL2L10,0.002986
BCL2L11,0.235692
BCL2L12,0.01667
BCL2L12P1,0.0
BCL2L13,1.218464
BCL2L14,0.0
BCL2L15,0.000693
BCL2L2,0.186237
BCL2L2-PABPN1,0.035482
BCL3,0.320429
BCL6,0.227613
BCL6B,0.4422
BCL7A,0.248197
BCL7B,0.867507
BCL7C,0.797954
BCL9,0.182394
BCL9L,0.320705
BCL9P1,0.0
BCLAF1,0.438396
BCLAF1P1,0.001594
BCLAF3,0.085926
BCO1,0.0
BCO2,0.030284
BCOR,0.207126
BCORL1,0.014847
BCORP1,0.005712
BCR,0.740312
BCRP1,0.0
BCRP2,0.009692
BCRP3,0.054215
BCRP4,0.0
BCRP5,0.016547
BCRP6,0.0
BCRP7,0.050216
BCRP8,0.0
BCRP9,0.0
BCS1L,0.013336
BCYRN1,0.0
BCYRN1P1,0.0
BCYRN1P3,0.0
BDH1,0.0
BDH2,0.422127
BDH2P1,0.005594
BDKRB1,0.056072
BDKRB2,0.277714
BDNF,0.106736
BDNF-AS,0.146697
BDP1,0.183678
BDP1P,0.0
BEAN1,0.00842
BEAN1-AS1,0.037312
BECN1,2.8878749999999997
BECN1P2,0.110483
BECN2,0.0
BEGAIN,0.0
BEND2,0.114816
BEND3,0.0
BEND3P1,0.0
BEND3P2,0.0
BEND3P3,0.107251
BEND4,0.021753
BEND5,0.0
BEND6,0.022269
BEND7,0.0
BEND7P1,0.0
BEST1,0.06492
BEST2,0.073374
BEST3,0.050626
BEST4,0.0
BET1,0.052609
BET1L,0.23567
BET1P1,0.009898
BEX1,0.382974
BEX2,0.40406
BEX3,7.889424
BEX4,0.510453
BEX5,0.459625
BFAR,0.222711
BFSP1,0.0
BFSP2,0.0
BFSP2-AS1,0.108224
BGLAP,0.0
BGLT3,0.0
BGN,0.60261
BHLHA15,0.0
BHLHA9,0.012743
BHLHB9,0.05919
BHLHB9P1,0.018442
BHLHE22,0.071264
BHLHE22-AS1,0.005071
BHLHE23,0.0
BHLHE40,0.588438
BHLHE40-AS1,0.217501
BHLHE41,0.0
BHMT,0.007285
BHMT2,0.147242
BICC1,0.199206
BICD1,0.027199
BICD1P1,0.0
BICD2,0.476865
BICDL1,0.049426
BICDL2,0.0
BICRA,0.150755
BICRAL,0.237525
BID,0.65056
BIK,0.00713
BIN1,0.135218
BIN2,5.3589910000000005
BIN2P1,0.0
BIN2P2,0.0
BIN3,0.0
BIN3-IT1,0.0
BIRC2,8.758124
BIRC3,1.019104
BIRC5,0.320381
BIRC6,0.211453
BIRC6-AS2,0.36127
BIRC7,0.0
BIRC8,0.316502
BISPR,0.215964
BIVM,0.0046
BIVM-ERCC5,0.339742
BLACAT1,0.016266
BLACE,0.025397
BLCAP,1.094195
BLID,0.0
BLK,0.0
BLM,0.0
BLMH,0.104949
BLNK,0.074663
BLOC1S1,8.732268999999999
BLOC1S1-RDH5,0.222378
BLOC1S2,0.507311
BLOC1S2P1,0.0
BLOC1S3,0.067928
BLOC1S4,0.161432
BLOC1S5,0.001958
BLOC1S5-TXNDC5,0.090153
BLOC1S6,2.0874089999999996
BLOC1S6P1,0.015344
BLVRA,2.646031
BLVRB,19.813231
BLZF1,0.004202
BLZF2P,0.0
BMERB1,0.0292
BMF,0.309285
BMI1,0.70783
BMI1P1,0.0
BMP1,0.196791
BMP10,0.002056
BMP15,0.001677
BMP2,0.98042
BMP2K,1.844949
BMP2KL,0.0
BMP3,0.105893
BMP4,0.022722
BMP5,0.0
BMP6,0.068382
BMP6P1,0.0
BMP7,0.189126
BMP7-AS1,0.0
BMP8A,0.0
BMP8B,0.005676
BMPER,0.042024
BMPR1A,0.0
BMPR1AP1,0.0
BMPR1AP2,0.0
BMPR1B,0.21005
BMPR1B-DT,0.153832
BMPR2,0.396325
BMS1,0.244302
BMS1P1,0.105435
BMS1P10,0.008487
BMS1P11,0.0
BMS1P12,0.0
BMS1P13,0.0
BMS1P14,0.033007
BMS1P15,0.0
BMS1P16,0.0
BMS1P17,0.0
BMS1P18,0.0
BMS1P19,0.0
BMS1P2,0.006001
BMS1P2-AGAP9,0.008723
BMS1P20,0.000267
BMS1P21,0.018996
BMS1P22,0.0
BMS1P23,0.020903
BMS1P3,0.002134
BMS1P4,0.006875
BMS1P4-AGAP5,0.004944
BMS1P7,0.002963
BMS1P8,0.032234
BMS1P9,0.0
BMT2,0.046378
BMX,0.0
BNC1,0.0
BNC2,0.4487
BNC2-AS1,0.0
BNIP1,0.0
BNIP2,1.760289
BNIP3,0.121921
BNIP3L,68.93704199999999
BNIP3P1,0.0
BNIP3P10,0.0
BNIP3P11,0.001105
BNIP3P12,0.016865
BNIP3P14,0.0
BNIP3P15,0.0
BNIP3P16,0.0
BNIP3P17,0.0
BNIP3P18,0.0
BNIP3P19,0.067673
BNIP3P2,0.0
BNIP3P20,0.0
BNIP3P21,0.260376
BNIP3P22,0.0
BNIP3P23,0.0
BNIP3P24,0.0
BNIP3P25,0.0
BNIP3P26,0.0
BNIP3P27,0.047254
BNIP3P28,0.0
BNIP3P29,0.021434
BNIP3P3,0.0
BNIP3P30,0.0
BNIP3P31,0.0
BNIP3P32,0.0
BNIP3P33,0.0
BNIP3P34,0.0
BNIP3P35,0.0
BNIP3P36,0.0
BNIP3P37,0.0
BNIP3P38,0.0
BNIP3P39,0.0
